avg_temp,max_temp,min_temp,shock_count,max_accel,weight_loss,trip_duration,quality_score,risk_level
5.763729969530779,6.7987512677059065,4.6987037434116905,24,2.6224733465769443,15.560439014323059,74,0.0,CRITICAL
4.7504385292559705,6.143222818992618,4.229757196506446,11,3.029185860043804,7.968909476064148,99,20.789096039142827,CRITICAL
3.176426406408197,4.152729122747854,1.9392033759269471,16,4.175006009562546,25.646375045877146,262,0.0,CRITICAL
3.511249728221281,3.670539115448296,1.7731890127001166,22,2.4779143357394453,3.6278930258945294,270,26.755489935228372,CRITICAL
5.214491545677619,7.366074607677524,4.779951692256841,18,3.449282386314086,28.998606693628826,44,0.0,CRITICAL
-0.964736827230827,0.735887018293697,-2.1943552307564547,23,2.3537312408314213,5.13577735915973,81,52.32805128597469,WARNING
2.79641777248478,4.551947982518499,1.5157027494559512,7,2.989113788887599,4.31618867139251,115,58.251025129356954,WARNING
0.18215377788857712,2.5502088513049253,-1.529244181321724,17,1.4143392811783895,16.6783241047776,187,27.66778263582851,CRITICAL
-1.2670607050164098,0.12202163149389667,-2.7543807240604865,15,1.4848970974015263,24.247254966143174,178,22.47135303481656,CRITICAL
-1.8826381308863886,0.7136613889630958,-3.037855984235291,30,3.987189309608401,18.33638520139997,89,23.80460467139422,CRITICAL
0.6809603394690491,3.262803050640537,-0.19663165795603144,5,3.06969444293147,13.204251021865561,112,52.554375226133295,WARNING
-0.521063894031025,0.8844691461291905,-1.5750640319362572,15,3.734440784948385,6.42711583308745,197,43.38275366869409,CRITICAL
3.7074158143242704,5.264250554732643,3.44607915767576,0,4.155443448860145,22.582469427306627,80,11.347162931653383,CRITICAL
0.18584363447718388,2.3641715867200834,0.07726239626728848,6,1.2796984811831782,26.501144404217364,165,32.60996763067022,CRITICAL
0.9336725744566303,2.9917162157144843,0.0024685457515103426,16,2.7766192770473928,17.067639255159335,208,21.8359729804535,CRITICAL
2.1599176558843753,4.795463528904806,0.8252218470813155,11,1.3309529205082453,19.122813985121898,231,19.24302578426011,CRITICAL
2.792152323030879,5.1631604956072845,1.1649311295895972,1,1.4089783733935397,8.343905652610177,184,47.36287339944725,CRITICAL
5.863329569070995,8.246075615268088,5.221861295826482,14,0.7988379602208253,25.05552244301704,113,0.0,CRITICAL
3.232039692757626,6.017651729066104,3.044901209488999,24,1.1714691884301787,17.31565322745146,208,0.0,CRITICAL
4.385920928931039,6.9894917940612125,3.3631589702000544,1,3.254360800270894,5.889978538078317,32,32.76549175497773,CRITICAL
6.433867640550619,7.933463366673979,5.216473229472306,3,1.1533282271786613,1.4524938836598422,107,52.3175542914709,WARNING
7.3336544441724545,10.105616983288048,5.413426447758378,13,2.5994876651985144,19.805484370805704,57,0.0,CRITICAL
2.628261435599077,2.9760631234515844,1.8630973225141605,3,1.0827611692978718,5.4212093446816025,91,81.1750796229892,SAFE
4.714694673631998,6.942433678248377,3.656384242986771,14,4.695810851596536,5.938539935383865,139,0.0,CRITICAL
1.431303062697257,2.443242615311392,0.35900614505893924,21,1.304769605763589,19.518795730964655,184,17.766487562730365,CRITICAL
-1.3782225929365262,-0.5320876357987366,-1.5791399425447754,9,0.6021924581696574,16.75159819790163,232,46.25348393058899,CRITICAL
-1.156332704934672,-1.1301062311167824,-2.486179673088376,4,1.1755763529498475,8.601388866210787,95,85.1711489886039,SAFE
7.234365462017327,10.218066727643198,6.5344148009306755,12,4.278407279844509,1.9805272244955463,30,28.053621570073126,CRITICAL
-0.7122910000827911,1.0763172457349024,-0.9686976616412237,22,3.125564934570426,24.704809341673972,79,9.28863239056509,CRITICAL
3.9537821793504846,6.759288729700138,2.8543922339829257,17,2.1501077394422836,9.208354747870294,96,12.120126101847148,CRITICAL
-1.837747085421208,0.8265598102217895,-3.3947892096355377,0,1.1338062245804816,14.455573692214168,57,74.22459789537734,WARNING
4.154033972230867,5.638605241637188,4.033416043631274,19,3.287411490655195,13.293437298873284,73,11.312218906447207,CRITICAL
4.141006243600979,4.52045457236447,3.5782086743998796,20,4.753185972981453,3.211190330026369,193,17.61061854309696,CRITICAL
3.184331036743452,5.237677118530831,1.9002490709456483,7,3.6554045207537165,25.993629608777717,46,9.496974398094995,CRITICAL
-1.2518319032999816,1.4721096218857879,-2.0629119113983014,15,3.0399272785628546,23.052374714576903,261,5.685660989820146,CRITICAL
3.3582551980095907,3.552902354551117,2.472630661284861,21,4.0027114711044565,10.440963813357753,175,14.251701075099804,CRITICAL
5.397857488750619,5.717132565516763,3.724317078200862,8,2.577856443478405,0.081960732615044,52,60.54941401328135,WARNING
2.6149412446547853,4.157490313641487,2.5374804608271906,0,4.127435360860865,22.10049184989853,241,0.0,CRITICAL
-1.3977368571165605,0.8925958761988837,-1.5776982328445746,5,2.4071237506215244,1.2787032599089965,36,100.0,SAFE
2.874017002884882,4.217300628742462,2.5777527181437874,0,4.4079466740717494,3.245448538854977,205,37.04303771710414,CRITICAL
3.2122531238416894,4.571142512171965,2.719247117155552,14,3.706795629347492,9.964178743893108,54,30.129971539246228,CRITICAL
-0.27364818627590903,2.588014364193157,-1.257714438689846,6,4.104619903883167,5.24941879083347,130,40.24790145586652,CRITICAL
5.658458458610048,7.242825436041661,4.947791422928743,13,3.6653349208286556,17.884808611965326,284,0.0,CRITICAL
3.994823984792781,6.0079762966167465,2.2504877853749985,6,3.2313321107000803,4.697534104269467,255,16.219692517386463,CRITICAL
3.0299842702213615,4.34041082929394,2.732157159350681,11,3.133162344160195,15.738477462652584,100,28.994772542547405,CRITICAL
7.8991140822322805,9.108067099559559,7.047986992669758,9,4.8428642711527115,18.805129361744417,42,2.5509604862191706,CRITICAL
5.942571434589239,7.942181019711079,5.693924595418643,8,0.6680783151717136,22.47068002561551,164,0.0,CRITICAL
1.2632679239633386,1.467102036411154,-0.1665376016214899,24,3.649702484612475,21.22522241571722,168,2.741688534842945,CRITICAL
-0.10971814769697885,2.013468576171096,-0.7430499648539148,5,0.6903361652035086,18.31675207812694,286,40.37897808908164,CRITICAL
1.5378743841184161,3.33167439141056,0.5440627331081858,29,2.277500946260738,18.183273269799628,282,6.388815956091935,CRITICAL
5.95158577855741,8.007052917450075,4.3242551711643795,12,3.2134414129289914,22.49720274491966,82,0.0,CRITICAL
4.081417928820677,4.941383021193863,3.9832095835710635,15,3.06958055271047,7.44725418835108,119,29.621951052719318,CRITICAL
6.444420917594465,7.990585258933893,5.26247078660847,9,3.1228877235806087,27.35908898277695,258,0.0,CRITICAL
-1.598026422642758,-0.8056852686081126,-3.364876408820247,27,4.946203166998139,19.809668840371053,43,17.14342247450862,CRITICAL
-1.6941152282548888,1.018114154898214,-3.3826169911744364,3,0.9006026822949842,1.6476740332754192,111,100.0,SAFE
1.955583096776727,3.9369034845224515,1.4366001335860814,27,4.688999772509289,28.09538205245457,72,0.0,CRITICAL
2.1060769573666303,3.8207643534970854,0.9151290744691227,28,4.968730866984854,17.54138844801044,105,13.974468343850724,CRITICAL
-1.498995230674239,-1.4317557435561872,-3.171555796406685,16,3.316823036554555,28.937465762294824,290,2.3053578596799706,CRITICAL
5.733090815248927,6.9300957867716955,5.213019363821674,17,1.122082898193772,22.734980088526655,261,0.0,CRITICAL
3.3006481240414463,5.512984833997577,2.8343724831501387,14,4.876336200392364,11.213978477791212,35,20.390997541887685,CRITICAL
5.7004748972811665,6.9568376366573155,5.06007860815198,21,0.9216368140999067,25.277778620979923,126,0.0,CRITICAL
-1.4892317965825352,-1.2147206731799052,-2.7851357872682327,2,4.703669016884561,15.326948514056939,285,41.7434046281235,CRITICAL
1.5425796480662872,3.342284780992073,0.695630613737694,28,2.7710901810002815,13.900771899418258,230,5.785959954803448,CRITICAL
3.9942888470117515,5.425695993121021,2.7235116952777365,8,0.6941061217322018,10.639237365723535,90,47.58651442115914,CRITICAL
2.742825124640926,4.013393505425013,2.0336050367081357,1,2.7245996449004215,16.555440196915,157,31.77029285486838,CRITICAL
-0.2952952083561222,1.7774961270748733,-1.4116704493992531,10,3.7528938889372405,10.621277490334705,265,52.81033749862493,WARNING
3.1539599212174814,5.077490635390161,2.7905094194648385,20,0.7032541072476921,18.142404316267466,245,2.0201103120784456,CRITICAL
-0.301760084848705,0.8494319442727782,-0.7990699293478598,8,4.710004275687916,12.879247298602989,166,39.5305976652876,CRITICAL
3.058076238369541,4.740575669547915,2.8536568879550384,4,1.2191325904095043,28.0025279571648,154,23.255198048823786,CRITICAL
0.43978574612217614,0.8149588380182771,-0.565279947847271,18,4.820693381518488,23.359958281070572,166,10.346220761547277,CRITICAL
1.196220652611009,3.0384613819672963,-0.5644478998459097,4,4.9325559635713105,11.85565564323744,107,69.90595199074768,WARNING
2.517371663177429,4.244622404632757,1.6675427937444014,19,4.248592792342192,2.675455503143299,67,27.14451797296932,CRITICAL
2.9781775227016,5.248243329378517,1.5286358161353086,11,3.475315108148081,29.614073395659787,113,16.985789866801234,CRITICAL
3.2387967797177017,3.562678172628381,2.812109189310712,23,2.3343462461605005,0.01273252257608215,125,44.81012621884237,CRITICAL
-1.7372548318646563,-0.06837350842927004,-1.926045948945826,10,4.008914844954495,21.009952207341236,114,33.60316186446168,CRITICAL
3.736889568496495,5.223665454271686,3.2125240968269204,19,0.9381265188018213,9.53651025525162,46,38.73041906902556,CRITICAL
2.1820873002328947,4.545181203160964,1.3493055621592962,27,0.7843081698954697,22.668165059462687,277,0.0,CRITICAL
5.578936074926602,7.679519894793346,4.389841687361941,18,3.8885367248937133,18.914607623628726,31,0.0,CRITICAL
0.7703503742811648,1.0610447065119695,0.6111114629675869,8,2.36164763440469,25.43372712923804,83,52.87276865739183,WARNING
3.0384077873728286,5.795757957862668,1.7852275908412385,30,1.6926190440104718,12.665553156242108,157,0.0,CRITICAL
1.4906175313514871,3.139273879647294,0.8673859574969545,16,2.215230875108363,9.370509241973414,76,53.273266206702964,WARNING
1.5301131424852699,3.9408510144578885,1.4315120827110204,3,3.2616369732205164,21.671447664299933,122,27.585880789519734,CRITICAL
2.1247157654633817,3.208663980852555,0.7307339819429763,12,4.501192194420472,1.3346529792087602,88,60.70383656579858,WARNING
-1.5283620466672414,-1.3427606879465244,-3.1934100885474694,17,3.8871784953088744,16.657181562670445,232,19.07141536632544,CRITICAL
-0.11367194733532404,2.014397929863428,-0.3651980214469095,16,3.106709835451648,9.829615288761637,58,45.789829275422406,CRITICAL
6.2803199682879205,7.997519516647123,4.666332848257298,9,2.8865878386105326,17.410916816491877,121,0.469583071270387,CRITICAL
3.5230506826789156,5.570275924008822,2.975107287518522,28,3.832520308919543,16.702571201337232,252,0.0,CRITICAL
0.4627618066967578,1.7701737738132954,0.1391032507367722,26,4.057263375753671,9.322262476700754,246,18.65178379149642,CRITICAL
0.940175820422156,2.5527296901865943,0.8818074121711961,14,4.021325765464164,9.25564209401728,193,34.647578389997236,CRITICAL
-0.8462748923334706,0.9795572666394035,-1.6965778140288197,7,4.356667969525139,11.08588999318075,237,48.75885645905587,CRITICAL
2.699674641973054,3.252650716126791,1.862206698297129,22,1.8013569879819884,3.2519608132147146,201,31.036504626888046,CRITICAL
0.08214088807562447,0.10960918260954489,-1.7816899417126364,13,1.2211886335170992,5.6021415706904865,119,61.52155826196911,WARNING
-0.9137362854207025,0.44204275357886935,-2.842404231302698,15,3.622773334047933,14.218452865768132,235,18.343365592048237,CRITICAL
3.1387444922199954,3.3759397271939666,2.5768832795321908,3,0.9153507066986832,27.321567752751456,287,33.15285510991106,CRITICAL
-0.4927937298979359,1.4254598942785568,-2.479540742333858,0,3.922218241318819,29.38286562342579,37,48.08347851593683,CRITICAL
1.5328595571042762,2.976460629929031,0.5437911235865078,17,1.0753346784522912,26.238564196035,118,25.778395726943344,CRITICAL
3.29487129785576,6.087046921308278,1.500340548331823,29,4.108613038282,13.383461043591053,239,0.0,CRITICAL
3.116450764124539,4.391415284671475,2.821901273159428,3,4.637847876107749,1.6041364976519945,300,32.51228520488795,CRITICAL
2.4124945741767654,3.438945548551237,1.55232714017402,22,3.149339908977844,11.57608349615299,54,31.612042721666963,CRITICAL
0.10212646307213191,0.6085373457350193,-1.8646756759825105,30,2.813252462347805,9.292888446431613,93,51.717491265944545,WARNING
4.621494400450958,5.3811477905462475,3.0276625818640506,30,1.707596381844363,0.9430659582809997,249,7.544646807424953,CRITICAL
1.9169275179845346,3.3185996876670494,0.4373924874758677,27,1.3856419757365785,26.401634233453226,87,6.399437035952831,CRITICAL
-0.8387054583059033,2.11547099998095,-1.4096373812445917,17,3.2664947766369203,22.094369470545395,281,0.0,CRITICAL
1.7247401952791135,1.9793405588931536,0.8479634716980025,24,2.291647921790985,6.188398057869717,180,41.450649026149186,CRITICAL
3.8486051868910005,4.423489658209346,2.183397122050433,17,2.207781378797244,5.091478635291996,67,38.97739250024652,CRITICAL
5.714509929000519,8.118098287614252,5.579966828900649,25,2.2416119227589877,7.408139219887905,51,0.0,CRITICAL
4.933065004977612,7.916054877809303,2.975343291352056,10,3.7363397363866415,15.091239548417219,104,4.667653309116434,CRITICAL
3.3627653969572746,4.051320567875454,2.751598025508172,1,4.36027313130905,25.896684162319747,83,15.147022163057592,CRITICAL
2.290932306911958,3.713444216184252,1.7177208379443327,28,0.8013239152097755,12.749539541901731,118,22.78854141042401,CRITICAL
-0.47364019229457877,0.6047531909174977,-0.9974153291751178,1,4.2163333102525495,6.307980452354825,215,56.88434027626793,WARNING
0.8506686211869443,2.2016779834802054,-0.7178878150011434,3,0.5700631766620383,20.587212290818456,194,37.40923565951358,CRITICAL
5.282466626180149,6.789484302246585,3.9603256753892557,27,2.9249000348823895,11.579897136369,247,0.0,CRITICAL
1.1661627373617494,3.8205603938335857,-0.36250561694983463,19,0.7741438998083596,29.796230119157688,191,14.812408579794702,CRITICAL
2.218465423562149,2.5324278072997317,0.5389740757513124,21,1.1188863116656913,11.30526495707434,48,43.10223825943036,CRITICAL
3.1710873423024735,4.792428416136602,1.2440735370719378,22,1.6368495359095405,8.033988505348823,134,13.316415515299667,CRITICAL
1.8921848934762542,2.380387000163609,1.421253240717728,18,4.065569512280934,4.528436282825301,87,54.8533051197284,WARNING
1.9571858741211425,3.1328773875391898,0.32336308795214475,30,4.467035867643473,6.302707713113448,118,25.170811032275413,CRITICAL
5.890370322653869,8.662739429038037,5.554803829594089,3,0.7015194533241127,3.5091892663172253,124,37.30019444046387,CRITICAL
6.458324839250055,7.616144292012118,5.590383796776107,3,0.7038932449756814,0.8940145763583118,276,32.14865955607845,CRITICAL
-1.2697837496755684,1.1837058436396688,-1.6484854122856125,12,4.085868134485424,8.662916659201343,150,58.97741068549696,WARNING
-0.2638220222939771,0.4680838547259336,-2.1506327137259222,18,2.79650637803992,1.4209404109795654,277,52.76363584556729,WARNING
2.698230255443236,4.349224645130294,2.421724856767624,10,1.8919850873873094,25.990637089857906,191,13.320575257858723,CRITICAL
3.9927787159880714,6.312062767523763,3.958975320701213,26,3.8821857185605886,27.479978840584923,31,0.0,CRITICAL
2.8934821313149195,5.750972761960846,1.716829545164908,14,4.253410140688702,9.94222328503694,53,19.359116586510154,CRITICAL
3.834664653102463,5.100910054052907,3.6506095918541344,0,4.572441923714218,11.789621319504054,219,22.990908165835123,CRITICAL
7.203617307983678,10.18296992992486,6.754026401679832,9,0.5071354071418406,13.41062833554756,195,1.0057158320265467,CRITICAL
1.6847110011254953,3.459154857056313,0.1398591523650432,15,0.688809494320805,18.455265912796047,218,22.7300557912661,CRITICAL
2.561252721904844,4.205957008710431,1.9728505317863958,4,2.2006429091418624,21.76846807467968,237,6.593056126565804,CRITICAL
1.6415994819602369,3.2254629318186603,0.5617282531245196,17,2.999393555076238,26.93118288411477,90,24.724784234847025,CRITICAL
3.970039040541419,5.425924252253301,2.74130858441795,11,0.6378569392076199,24.085522500729983,249,0.0,CRITICAL
5.272353429227776,6.403517123714698,3.885926509608013,7,1.0692688904721008,28.298040498862147,97,0.0,CRITICAL
2.209253181397937,3.572909564761917,0.2824686566135548,16,3.0979050250038886,24.93111041322688,125,5.801404238841871,CRITICAL
7.273902885833545,9.557060173601254,5.313105085749753,18,2.158446980307694,4.176006303894186,67,27.83965084411096,CRITICAL
0.16724148402874484,3.081787756723889,-0.06831561705063915,15,2.556131685588829,21.181990226405635,100,24.882777504384357,CRITICAL
3.3731414339159422,4.9985734336210985,1.7786721275246782,20,2.981416170678589,8.409926464833777,236,19.39965383244833,CRITICAL
